"event.id","visible","timestamp","location.long","location.lat","sensor.type","individual.taxon.canonical.name","tag.local.identifier","individual.local.identifier","study.name","utm.easting","utm.northing","utm.zone"
7017149000,"true","2015-04-05 21:29:00.000",101.957379277974,14.5137878190047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818771.999996058,1606612.99999926,"47N"
7017149001,"true","2015-04-06 08:03:00.000",101.957379277974,14.5137878190047,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818771.999996058,1606612.99999926,"47N"
7017149002,"true","2015-04-06 10:46:00.000",101.9563877765,14.5138183850773,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818664.999996061,1606614.99999926,"47N"
7017149003,"true","2015-04-06 17:44:00.000",101.956416480419,14.5152810476448,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818665.999996063,1606776.99999926,"47N"
7017149004,"true","2015-04-06 22:15:00.000",101.956416480419,14.5152810476448,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818665.999996063,1606776.99999926,"47N"
7017149005,"true","2015-04-07 07:52:00.000",101.957091385411,14.5158414894839,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818737.999996058,1606839.99999926,"47N"
7017149006,"true","2015-04-07 10:47:00.000",101.957091385411,14.5158414894839,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818737.999996058,1606839.99999926,"47N"
7017149007,"true","2015-04-07 17:14:00.000",101.958332093437,14.5150311081421,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818872.99999605,1606751.99999926,"47N"
7017149008,"true","2015-04-07 23:06:00.000",101.95888070017,14.5165504234744,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818929.999996049,1606920.99999926,"47N"
7017149009,"true","2015-04-08 07:26:00.000",101.958750818151,14.5165430318035,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818915.999996049,1606919.99999926,"47N"
7017149010,"true","2015-04-08 11:01:00.000",101.959006258857,14.5162327537927,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818943.999996046,1606885.99999926,"47N"
7017149011,"true","2015-04-08 18:55:00.000",101.957413715024,14.5198652523522,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818766.99999606,1607285.99999926,"47N"
7017149012,"true","2015-04-09 07:00:00.000",101.957413450697,14.5205425810706,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818765.99999606,1607360.99999926,"47N"
7017149013,"true","2015-04-09 10:44:00.000",101.957413450697,14.5205425810706,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818765.99999606,1607360.99999926,"47N"
7017149014,"true","2015-04-09 17:39:00.000",101.96035357829,14.5220407288492,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819080.999996041,1607530.99999926,"47N"
7017149015,"true","2015-04-09 20:29:00.000",101.96035357829,14.5220407288492,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819080.999996041,1607530.99999926,"47N"
7017149016,"true","2015-04-10 06:57:00.000",101.96035357829,14.5220407288492,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819080.999996041,1607530.99999926,"47N"
7017149017,"true","2015-04-10 11:26:00.000",101.96035357829,14.5220407288492,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819080.999996041,1607530.99999926,"47N"
7017149018,"true","2015-04-10 16:40:00.000",101.96035357829,14.5220407288492,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819080.999996041,1607530.99999926,"47N"
7017149019,"true","2015-04-10 19:44:00.000",101.96035357829,14.5220407288492,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819080.999996041,1607530.99999926,"47N"
7017149020,"true","2015-04-11 06:56:00.000",101.96035357829,14.5220407288492,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819080.999996041,1607530.99999926,"47N"
7017149021,"true","2015-04-11 11:56:00.000",101.960138841075,14.5163539201715,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819065.99999604,1606900.99999926,"47N"
7017149022,"true","2015-04-11 16:45:00.000",101.960138841075,14.5163539201715,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819065.99999604,1606900.99999926,"47N"
7017149023,"true","2015-04-11 19:28:00.000",101.960138841075,14.5163539201715,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819065.99999604,1606900.99999926,"47N"
7017149024,"true","2015-04-12 08:11:00.000",101.960138841075,14.5163539201715,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819065.99999604,1606900.99999926,"47N"
7017149025,"true","2015-04-12 12:17:00.000",101.959941075206,14.5161216115891,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",819044.999996038,1606874.99999926,"47N"
7017149026,"true","2015-04-12 16:59:00.000",101.959408916809,14.5158393383037,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818987.999996043,1606842.99999926,"47N"
7017149027,"true","2015-04-14 09:31:00.000",101.95917693852,14.516519591202,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818961.999996045,1606917.99999926,"47N"
7017149028,"true","2015-04-14 10:54:00.000",101.958332862229,14.5171804766377,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818869.99999605,1606989.99999926,"47N"
7017149029,"true","2015-04-14 14:44:00.000",101.951088514488,14.510570747106,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818097.999996095,1606247.99999927,"47N"
7017149030,"true","2015-04-15 07:23:00.000",101.950999710538,14.5101654670448,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818088.999996094,1606202.99999927,"47N"
7017149031,"true","2015-04-15 23:55:00.000",101.948925647377,14.504050426458,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817873.999996105,1605522.99999928,"47N"
7017149032,"true","2015-04-16 09:56:00.000",101.948925647377,14.504050426458,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817873.999996105,1605522.99999928,"47N"
7017149033,"true","2015-04-16 16:48:00.000",101.951392509425,14.5097270334548,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818131.999996091,1606154.99999927,"47N"
7017149034,"true","2015-04-17 08:28:00.000",101.947683111254,14.5026210677679,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817741.999996111,1605362.99999928,"47N"
7017149035,"true","2015-04-17 11:22:00.000",101.947683111254,14.5026210677679,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817741.999996111,1605362.99999928,"47N"
7017149036,"true","2015-04-17 17:01:00.000",101.947683111254,14.5026210677679,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817741.999996111,1605362.99999928,"47N"
7017149037,"true","2015-04-17 19:26:00.000",101.947683111254,14.5026210677679,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817741.999996111,1605362.99999928,"47N"
7017149038,"true","2015-04-18 06:32:00.000",101.947683111254,14.5026210677679,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817741.999996111,1605362.99999928,"47N"
7017149039,"true","2015-04-18 11:00:00.000",101.947979694369,14.5026173415837,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817773.999996108,1605362.99999928,"47N"
7017149040,"true","2015-04-18 16:40:00.000",101.946704332062,14.5022089008952,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817636.999996116,1605315.99999928,"47N"
7017149041,"true","2015-04-18 21:37:00.000",101.946704332062,14.5022089008952,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817636.999996116,1605315.99999928,"47N"
7017149042,"true","2015-04-19 09:44:00.000",101.946914991915,14.502016602315,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817659.999996118,1605294.99999928,"47N"
7017149043,"true","2015-04-19 15:08:00.000",101.946914991915,14.502016602315,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817659.999996118,1605294.99999928,"47N"
7017149044,"true","2015-04-19 17:50:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149045,"true","2015-04-19 19:33:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149046,"true","2015-04-20 07:24:00.000",101.946759702402,14.5021901433333,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817642.99999612,1605313.99999928,"47N"
7017149047,"true","2015-04-20 11:48:00.000",101.946759702402,14.5021901433333,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817642.99999612,1605313.99999928,"47N"
7017149048,"true","2015-04-20 16:54:00.000",101.946759702402,14.5021901433333,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817642.99999612,1605313.99999928,"47N"
7017149049,"true","2015-04-20 20:34:00.000",101.946759702402,14.5021901433333,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817642.99999612,1605313.99999928,"47N"
7017149050,"true","2015-04-21 06:41:00.000",101.946759702402,14.5021901433333,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817642.99999612,1605313.99999928,"47N"
7017149051,"true","2015-04-21 11:24:00.000",101.94691463348,14.5019895135453,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817659.999996117,1605291.99999928,"47N"
7017149052,"true","2015-04-21 17:14:00.000",101.94673070304,14.5021001966115,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817639.999996116,1605303.99999928,"47N"
7017149053,"true","2015-04-21 20:49:00.000",101.94673070304,14.5021001966115,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817639.999996116,1605303.99999928,"47N"
7017149054,"true","2015-04-22 06:58:00.000",101.94673070304,14.5021001966115,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817639.999996116,1605303.99999928,"47N"
7017149055,"true","2015-04-22 10:26:00.000",101.94673070304,14.5021001966115,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817639.999996116,1605303.99999928,"47N"
7017149056,"true","2015-04-22 15:53:00.000",101.94673070304,14.5021001966115,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817639.999996116,1605303.99999928,"47N"
7017149057,"true","2015-04-22 20:57:00.000",101.94673070304,14.5021001966115,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817639.999996116,1605303.99999928,"47N"
7017149058,"true","2015-04-23 07:40:00.000",101.946246486433,14.5019346863854,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817587.999996121,1605284.99999928,"47N"
7017149059,"true","2015-04-23 12:20:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149060,"true","2015-04-23 16:10:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149061,"true","2015-04-23 19:13:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149062,"true","2015-04-24 07:14:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149063,"true","2015-04-24 10:37:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149064,"true","2015-04-24 16:28:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149065,"true","2015-04-24 19:43:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149066,"true","2015-04-25 07:42:00.000",101.94663610946,14.5019568870763,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817629.999996119,1605287.99999928,"47N"
7017149067,"true","2015-04-25 12:22:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149068,"true","2015-04-25 17:21:00.000",101.946653212268,14.5018482991885,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817631.999996119,1605275.99999928,"47N"
7017149069,"true","2015-04-26 08:39:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149070,"true","2015-04-26 21:02:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149071,"true","2015-04-27 07:45:00.000",101.946769209563,14.5022080861174,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996116,1605315.99999928,"47N"
7017149072,"true","2015-04-27 10:48:00.000",101.946478191586,14.5019317768881,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817612.999996119,1605284.99999928,"47N"
7017149073,"true","2015-04-27 16:55:00.000",101.946478191586,14.5019317768881,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817612.999996119,1605284.99999928,"47N"
7017149074,"true","2015-04-27 19:04:00.000",101.946478191586,14.5019317768881,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817612.999996119,1605284.99999928,"47N"
7017149075,"true","2015-04-28 06:53:00.000",101.946478191586,14.5019317768881,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817612.999996119,1605284.99999928,"47N"
7017149076,"true","2015-04-28 10:52:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149077,"true","2015-04-28 15:58:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149078,"true","2015-04-28 19:35:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149079,"true","2015-04-29 06:34:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149080,"true","2015-04-29 08:39:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149081,"true","2015-04-29 16:58:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149082,"true","2015-04-29 19:46:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149083,"true","2015-04-30 10:55:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149084,"true","2015-04-30 15:20:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149085,"true","2015-04-30 19:10:00.000",101.946764430664,14.5018469024737,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817643.999996117,1605275.99999928,"47N"
7017149086,"true","2015-05-01 08:00:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149087,"true","2015-05-01 10:16:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149088,"true","2015-05-01 16:13:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149089,"true","2015-05-01 19:31:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149090,"true","2015-05-02 07:09:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149091,"true","2015-05-02 10:25:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149092,"true","2015-05-02 15:19:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149093,"true","2015-05-02 19:21:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149094,"true","2015-05-03 06:47:00.000",101.946609260572,14.5020294729865,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817626.999996118,1605295.99999928,"47N"
7017149095,"true","2015-05-03 12:29:00.000",101.946654884805,14.5019747134779,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817631.99999612,1605289.99999928,"47N"
7017149096,"true","2015-05-03 21:11:00.000",101.946654884805,14.5019747134779,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817631.99999612,1605289.99999928,"47N"
7017149097,"true","2015-05-04 07:29:00.000",101.946654884805,14.5019747134779,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817631.99999612,1605289.99999928,"47N"
7017149098,"true","2015-05-04 11:41:00.000",101.946654884805,14.5019747134779,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817631.99999612,1605289.99999928,"47N"
7017149099,"true","2015-05-04 15:38:00.000",101.946654884805,14.5019747134779,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817631.99999612,1605289.99999928,"47N"
7017149100,"true","2015-05-04 20:01:00.000",101.946081689249,14.5020902842262,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817569.99999612,1605301.99999928,"47N"
7017149101,"true","2015-05-05 12:30:00.000",101.951834820669,14.5053323753925,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",818185.999996084,1605668.99999927,"47N"
7017149102,"true","2015-05-05 17:47:00.000",101.948557902279,14.5056806424273,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817831.99999611,1605702.99999928,"47N"
7017149103,"true","2015-05-07 14:40:00.000",101.941546074053,14.5067982193873,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817073.999996157,1605816.99999929,"47N"
7017149104,"true","2015-05-08 12:30:00.000",101.941694846455,14.5068324782091,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817089.999996156,1605820.99999929,"47N"
7017149105,"true","2015-05-08 17:26:00.000",101.941694846455,14.5068324782091,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817089.999996156,1605820.99999929,"47N"
7017149106,"true","2015-05-09 07:54:00.000",101.941694846455,14.5068324782091,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817089.999996156,1605820.99999929,"47N"
7017149107,"true","2015-05-09 11:00:00.000",101.940890399508,14.5069870633547,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817002.999996159,1605836.99999929,"47N"
7017149108,"true","2015-05-09 17:10:00.000",101.940890399508,14.5069870633547,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817002.999996159,1605836.99999929,"47N"
7017149109,"true","2015-05-10 06:44:00.000",101.93980181577,14.5066846191212,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816885.999996167,1605801.99999929,"47N"
7017149110,"true","2015-05-10 10:22:00.000",101.939822228955,14.5061244326977,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816888.999996166,1605739.99999929,"47N"
7017149111,"true","2015-05-10 17:54:00.000",101.935161437669,14.5083864025286,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816382.999996199,1605983.9999993,"47N"
7017149112,"true","2015-05-10 19:28:00.000",101.933051868294,14.5072838942751,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816156.999996211,1605858.9999993,"47N"
7017149113,"true","2015-05-11 08:04:00.000",101.937249724452,14.5050638878968,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816612.999996183,1605618.99999929,"47N"
7017149114,"true","2015-05-11 16:35:00.000",101.937249724452,14.5050638878968,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816612.999996183,1605618.99999929,"47N"
7017149115,"true","2015-05-11 19:26:00.000",101.937249724452,14.5050638878968,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816612.999996183,1605618.99999929,"47N"
7017149116,"true","2015-05-12 09:57:00.000",101.943651270681,14.5040624768735,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817304.999996139,1605516.99999928,"47N"
7017149117,"true","2015-05-12 18:09:00.000",101.943651270681,14.5040624768735,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817304.999996139,1605516.99999928,"47N"
7017149118,"true","2015-05-12 21:21:00.000",101.943651270681,14.5040624768735,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",817304.999996139,1605516.99999928,"47N"
7017149119,"true","2015-05-13 08:30:00.000",101.938629909827,14.5141138731445,"radio-transmitter","Ophiophagus hannah","#556574367","OPHA1","King cobra (Ophiophagus hannah), Elapidae, Thailand",816748.99999618,1606622.99999929,"47N"
