"event.id","visible","timestamp","location.long","location.lat","sensor.type","individual.taxon.canonical.name","tag.local.identifier","individual.local.identifier","study.name","utm.easting","utm.northing","utm.zone"
7017149901,"true","2014-08-19 19:13:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149902,"true","2014-08-20 05:15:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149903,"true","2014-08-20 10:52:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149904,"true","2014-08-21 07:39:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149905,"true","2014-08-21 19:32:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149906,"true","2014-08-22 06:30:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149907,"true","2014-08-22 11:07:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149908,"true","2014-08-23 05:48:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149909,"true","2014-08-23 07:20:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149910,"true","2014-08-23 10:54:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149911,"true","2014-08-23 17:26:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149912,"true","2014-08-23 19:40:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149913,"true","2014-08-24 11:14:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149914,"true","2014-08-24 15:49:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149915,"true","2014-08-25 05:49:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149916,"true","2014-08-25 11:00:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149917,"true","2014-08-25 15:57:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149918,"true","2014-08-25 19:21:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149919,"true","2014-08-26 05:34:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149920,"true","2014-08-26 10:57:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149921,"true","2014-08-26 16:15:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149922,"true","2014-08-27 05:39:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149923,"true","2014-08-27 10:48:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149924,"true","2014-08-27 16:36:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149925,"true","2014-08-28 06:54:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149926,"true","2014-08-28 11:43:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149927,"true","2014-08-28 16:14:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149928,"true","2014-08-28 19:40:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149929,"true","2014-08-29 07:15:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149930,"true","2014-08-29 11:03:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149931,"true","2014-08-29 16:08:00.000",101.959215444966,14.5458698096315,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",818923.999996067,1610167.99999926,"47N"
7017149932,"true","2014-08-30 07:07:00.000",101.960337227231,14.5465600358172,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819043.999996061,1610245.99999926,"47N"
7017149933,"true","2014-08-30 10:55:00.000",101.960337227231,14.5465600358172,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819043.999996061,1610245.99999926,"47N"
7017149934,"true","2014-08-30 23:06:00.000",101.962797108844,14.5446956172621,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819311.999996043,1610042.99999925,"47N"
7017149935,"true","2014-08-31 07:01:00.000",101.964305092087,14.545146128776,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819473.999996031,1610094.99999925,"47N"
7017149936,"true","2014-08-31 12:25:00.000",101.964305092087,14.545146128776,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819473.999996031,1610094.99999925,"47N"
7017149937,"true","2014-08-31 16:18:00.000",101.964305092087,14.545146128776,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819473.999996031,1610094.99999925,"47N"
7017149938,"true","2014-08-31 21:00:00.000",101.965905072999,14.5462366593929,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819644.999996024,1610217.99999925,"47N"
7017149939,"true","2014-09-01 06:22:00.000",101.965905072999,14.5462366593929,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819644.999996024,1610217.99999925,"47N"
7017149940,"true","2014-09-01 11:10:00.000",101.965905072999,14.5462366593929,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819644.999996024,1610217.99999925,"47N"
7017149941,"true","2014-09-01 16:43:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149942,"true","2014-09-02 06:44:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149943,"true","2014-09-02 11:33:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149944,"true","2014-09-02 16:16:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149945,"true","2014-09-03 11:22:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149946,"true","2014-09-03 16:00:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149947,"true","2014-09-04 06:43:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149948,"true","2014-09-04 13:17:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149949,"true","2014-09-04 16:11:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149950,"true","2014-09-05 06:34:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149951,"true","2014-09-05 11:16:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149952,"true","2014-09-05 16:13:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149953,"true","2014-09-06 06:51:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149954,"true","2014-09-06 10:59:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149955,"true","2014-09-06 16:06:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149956,"true","2014-09-07 05:37:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149957,"true","2014-09-07 10:59:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149958,"true","2014-09-07 15:48:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149959,"true","2014-09-07 20:13:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149960,"true","2014-09-08 06:01:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149961,"true","2014-09-08 11:40:00.000",101.965895079333,14.5461826004901,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819643.999996023,1610211.99999925,"47N"
7017149962,"true","2014-09-08 16:26:00.000",101.968089213442,14.5445563067079,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819882.999996004,1610034.99999924,"47N"
7017149963,"true","2014-09-08 19:30:00.000",101.968089213442,14.5445563067079,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819882.999996004,1610034.99999924,"47N"
7017149964,"true","2014-09-09 05:51:00.000",101.968089213442,14.5445563067079,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819882.999996004,1610034.99999924,"47N"
7017149965,"true","2014-09-09 11:39:00.000",101.968089213442,14.5445563067079,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819882.999996004,1610034.99999924,"47N"
7017149966,"true","2014-09-09 17:11:00.000",101.968089213442,14.5445563067079,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819882.999996004,1610034.99999924,"47N"
7017149967,"true","2014-09-10 05:47:00.000",101.968089213442,14.5445563067079,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819882.999996004,1610034.99999924,"47N"
7017149968,"true","2014-09-10 11:06:00.000",101.968089213442,14.5445563067079,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819882.999996004,1610034.99999924,"47N"
7017149969,"true","2014-09-10 15:24:00.000",101.96807115666,14.5445926593912,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",819880.999996004,1610038.99999924,"47N"
7017149970,"true","2014-09-10 20:04:00.000",101.969699892123,14.5450596644022,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820055.999995993,1610092.99999924,"47N"
7017149971,"true","2014-09-11 06:11:00.000",101.969699892123,14.5450596644022,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820055.999995993,1610092.99999924,"47N"
7017149972,"true","2014-09-11 10:31:00.000",101.969699892123,14.5450596644022,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820055.999995993,1610092.99999924,"47N"
7017149973,"true","2014-09-11 16:13:00.000",101.970280780722,14.5455128675363,"radio-transmitter","Ophiophagus hannah","#556574378","OPHA2","King cobra (Ophiophagus hannah), Elapidae, Thailand",820117.999995991,1610143.99999924,"47N"
